Year,m,d,Time,Time zone,Cloud amount (1/8),Pressure (msl) (hPa),Relative humidity (%),Precipitation intensity (mm/h),Snow depth (cm),Air temperature (degC),Dew-point temperature (degC),Horizontal visibility (m),Wind direction (deg),Gust speed (m/s),Wind speed (m/s)
2017,3,23,22:00,UTC,,1006.6,65,,,-0.4,,50000,150.2,9.3,7.2
2017,3,23,23:00,UTC,,1007.3,62,,,-1.1,,50000,151.8,8.9,6.2
2017,3,24,00:00,UTC,,1007.9,60,,,-1.8,,50000,156.9,10.4,7.3
2017,3,24,01:00,UTC,,1008.6,61,,,-3,,50000,156.9,9.7,6.9
2017,3,24,02:00,UTC,,1009.1,61,,,-3.7,,50000,154.3,8,6.2
2017,3,24,03:00,UTC,,1009.7,67,,,-5.2,,50000,148.2,6.4,5.4
2017,3,24,04:00,UTC,,1010.4,71,,,-6.4,,50000,146.1,6.1,4.6
2017,3,24,05:00,UTC,,1011,68,,,-6.1,,50000,147.6,6.1,4.8
2017,3,24,06:00,UTC,,1011.6,66,,,-5.7,,44787,152.3,6.9,5.1
2017,3,24,07:00,UTC,,1012.3,63,,,-4.6,,50000,147.6,6.7,5
2017,3,24,08:00,UTC,,1012.8,63,,,-4.1,,50000,142.5,7,4.9
2017,3,24,09:00,UTC,,1013.2,61,,,-3.7,,45094,149.2,7.8,6
2017,3,24,10:00,UTC,,1013.5,58,,,-2.8,,33920,142,6.3,5
2017,3,24,11:00,UTC,,1014,68,,,-3.1,,50000,134.3,7.1,5.2
2017,3,24,12:00,UTC,,1014.1,67,,,-2.5,,50000,134.8,6.9,4.8
2017,3,24,13:00,UTC,,1014,66,,,-2.3,,50000,136.8,6.1,4.8
2017,3,24,14:00,UTC,,1014,66,,,-2,,44412,131.7,6.6,4.9
2017,3,24,15:00,UTC,,1013.7,58,,,-1.6,,46525,134.8,5.8,4.2
2017,3,24,16:00,UTC,,1013.3,58,,,-1.9,,50000,126.6,5.1,3.6
2017,3,24,17:00,UTC,,1012.9,66,,,-2.7,,50000,114.7,4.2,2.4
2017,3,24,18:00,UTC,,1012.1,67,,,-3.1,,50000,104.4,3.9,2.9
2017,3,24,19:00,UTC,,1011.3,65,,,-4.1,,50000,83.3,3.5,2.9
2017,3,24,20:00,UTC,,1010.5,62,,,-3.8,,50000,83.9,4.1,3.2
2017,3,24,21:00,UTC,,1009.5,64,,,-3.9,,50000,88.5,4.1,3.2
2017,3,24,22:00,UTC,,1008.9,69,,,-4.1,,50000,86.9,2.9,2.2
2017,3,24,23:00,UTC,,1008.2,72,,,-3.5,,50000,91.1,3.4,2.5
2017,3,25,00:00,UTC,,1007.8,73,,,-3.3,,40855,82.3,4.2,3
2017,3,25,01:00,UTC,,1007.4,77,,,-3.3,,50000,75.6,3.5,2.8
2017,3,25,02:00,UTC,,1007.2,82,,,-2.9,,30296,79.7,3.6,2.8
2017,3,25,03:00,UTC,,1006.9,91,,,-3.5,,10738,68.4,3,2.6
2017,3,25,04:00,UTC,,1006.9,93,,,-3.4,,12795,70,2.9,2.5
2017,3,25,05:00,UTC,,1006.9,93,,,-3,,11610,63.8,3.6,2.9
2017,3,25,06:00,UTC,,1007.3,92,,,-2.4,,17957,64.3,3.1,2.5
2017,3,25,07:00,UTC,,1007.7,89,,,-1.4,,50000,72,2.8,1.8
2017,3,25,08:00,UTC,,1008.3,89,,,-0.9,,17343,45.3,2.2,1.3
2017,3,25,09:00,UTC,,1009.2,86,,,-0.6,,40558,54,2.1,1.6
2017,3,25,10:00,UTC,,1009.8,84,,,-0.1,,45616,64.3,2.4,1.5
2017,3,25,11:00,UTC,,1010.2,80,,,0.7,,48719,69.4,2.8,2
2017,3,25,12:00,UTC,,1010.6,75,,,1.6,,50000,7.2,1,0.6
2017,3,25,13:00,UTC,,1010.9,73,,,1.8,,50000,26.2,1.7,1.2
2017,3,25,14:00,UTC,,1011.1,73,,,2,,37666,123,3.3,2.1
2017,3,25,15:00,UTC,,1011.2,73,,,1.9,,50000,129.6,2.6,1.9
2017,3,25,16:00,UTC,,1011.4,81,,,0.6,,50000,138.4,4.2,2.9
2017,3,25,17:00,UTC,,1011.3,92,,,-1.6,,50000,133.8,2,1.5
2017,3,25,18:00,UTC,,1011.1,95,,,-2.5,,50000,104.9,1.9,1.4
2017,3,25,19:00,UTC,,1011,96,,,-2.6,,50000,103.9,2.8,2.1
2017,3,25,20:00,UTC,,1010.4,89,,,-2.1,,50000,95.2,3.8,2.8
2017,3,25,21:00,UTC,,1009,85,,,-2.1,,50000,86.9,4.2,3.2
2017,3,25,22:00,UTC,,1007.7,78,,,-0.7,,50000,103.4,5.9,4
2017,3,25,23:00,UTC,,1006.5,74,,,0.2,,50000,102.4,6.3,4.5
2017,3,26,00:00,UTC,,1005.4,71,,,0.9,,50000,103.9,6.3,4.1
2017,3,26,01:00,UTC,,1004.3,70,,,1.8,,50000,102.4,5.8,4.4
2017,3,26,02:00,UTC,,1002.8,81,,,2,,41037,115.2,6.1,4.2
2017,3,26,03:00,UTC,,1000.3,93,,,1.5,,50000,106,9,5.5
2017,3,26,04:00,UTC,,998.9,84,,,2.2,,50000,114.2,7.6,5
2017,3,26,05:00,UTC,,997.8,80,,,2.7,,47567,118.8,6.9,4.8
2017,3,26,06:00,UTC,,996.8,80,,,3,,50000,126,8.6,6.3
2017,3,26,07:00,UTC,,995.4,79,,,3.9,,50000,130.7,11.1,8.2
2017,3,26,08:00,UTC,,994.1,79,,,4.2,,50000,134.8,14,9.4
2017,3,26,09:00,UTC,,993.9,82,,,3.4,,50000,136.3,12.2,8.6
2017,3,26,10:00,UTC,,993.2,68,,,6.2,,48211,133.8,14,10.7
2017,3,26,11:00,UTC,,993.5,77,,,3.7,,50000,136.8,12.8,9.6
2017,3,26,12:00,UTC,,993,66,,,4.7,,50000,149.7,16.4,10.9
2017,3,26,13:00,UTC,,993.1,59,,,4.9,,50000,150.2,17.3,12.9
2017,3,26,14:00,UTC,,993.8,56,,,4.4,,50000,150.7,15.1,11.3
2017,3,26,15:00,UTC,,994.2,56,,,4.1,,50000,151.2,16.8,12.1
2017,3,26,16:00,UTC,,994.6,55,,,4,,50000,153.8,17.5,11.9
2017,3,26,17:00,UTC,,995.7,60,,,3.4,,50000,152.3,13.6,9.8
2017,3,26,18:00,UTC,,996.5,61,,,3.1,,50000,156.4,13.3,9.8
2017,3,26,19:00,UTC,,997.7,61,,,2.3,,50000,157.4,15.2,10.6
2017,3,26,20:00,UTC,,998.7,60,,,1.9,,50000,158.4,13,9.6
2017,3,26,21:00,UTC,,999.7,60,,,1.6,,50000,156.4,14.8,10.2
2017,3,26,22:00,UTC,,1000.8,59,,,1.5,,50000,155.9,12.7,9.3
2017,3,26,23:00,UTC,,1001.5,61,,,0.9,,50000,154.8,12,8.4
2017,3,27,00:00,UTC,,1002.1,56,,,1.2,,50000,157.4,13.6,9.3
2017,3,27,01:00,UTC,,1002.4,58,,,0.9,,50000,155.4,13.1,9.5
2017,3,27,02:00,UTC,,1002.9,63,,,0.4,,50000,151.8,10.3,7.6
2017,3,27,03:00,UTC,,1002.8,63,,,0.5,,50000,154.3,9.7,6.9
2017,3,27,04:00,UTC,,1002.5,69,,,-0.5,,50000,148.2,8.2,6
2017,3,27,05:00,UTC,,1002.3,70,,,-0.3,,50000,144.6,7.9,6.2
2017,3,27,06:00,UTC,,1001,75,,,-0.2,,48025,137.4,6.9,4.6
2017,3,27,07:00,UTC,,1000.6,77,,,0,,50000,136.8,6.9,4.9
2017,3,27,08:00,UTC,,999.9,71,,,1,,50000,132.7,9.7,6.5
2017,3,27,09:00,UTC,,998.6,87,,,0.5,,50000,134.3,10.3,6.9
2017,3,27,10:00,UTC,,996.8,90,,,0.5,,17710,138.9,6.3,4.4
2017,3,27,11:00,UTC,,994.4,91,,,0.5,,7114,182.1,1.6,0.7
2017,3,27,12:00,UTC,,993.5,96,,,0.1,,3136,33.4,3,2
2017,3,27,13:00,UTC,,993.3,97,,,0.2,,2001,23.1,4.7,2.5
2017,3,27,14:00,UTC,,994.2,95,,,0.3,,25718,20.6,4.8,2.7
2017,3,27,15:00,UTC,,996.1,93,,,0.5,,50000,166.2,4.5,2.8
2017,3,27,16:00,UTC,,997.7,90,,,-0.1,,50000,165.1,6.9,4.6
2017,3,27,17:00,UTC,,998.5,89,,,-0.8,,50000,161.5,7.5,5.1
2017,3,27,18:00,UTC,,998.9,93,,,-1,,50000,153.8,6.4,5.2
2017,3,27,19:00,UTC,,999.5,94,,,-2.6,,50000,147.6,4,3.1
2017,3,27,20:00,UTC,,1000,94,,,-0.9,,50000,158.4,6.2,4.7
2017,3,27,21:00,UTC,,1000.8,95,,,-1.5,,23719,155.4,5,3.8
2017,3,27,22:00,UTC,,1001.2,97,,,-2,,50000,168.7,5.5,3.5
2017,3,27,23:00,UTC,,1001.6,97,,,-1.9,,50000,162,6.5,4.4
2017,3,28,00:00,UTC,,1002.3,93,,,-1.6,,50000,168.7,9.3,5.1
2017,3,28,01:00,UTC,,1002.5,94,,,-3.2,,50000,169.8,4.3,2.9
2017,3,28,02:00,UTC,,1003.2,91,,,-3.5,,50000,166.7,5,3.5
2017,3,28,03:00,UTC,,1004,88,,,-2.7,,13851,166.2,9,5.8
2017,3,28,04:00,UTC,,1004.7,80,,,-2.9,,50000,166.2,7.7,4.5
2017,3,28,05:00,UTC,,1005.2,82,,,-3.7,,50000,163.6,6.9,4.9
2017,3,28,06:00,UTC,,1005.8,84,,,-4,,44247,162.6,8.2,5.2
2017,3,28,07:00,UTC,,1006.7,79,,,-4.3,,25335,165.7,8.6,5.3
2017,3,28,08:00,UTC,,1007.4,77,,,-3.9,,50000,168.2,7.3,4.8
2017,3,28,09:00,UTC,,1008,72,,,-3.5,,21224,165.1,8,4.8
2017,3,28,10:00,UTC,,1007.9,67,,,-2.6,,35720,159.5,8.7,5.9
2017,3,28,11:00,UTC,,1008.1,65,,,-2.3,,41274,151.2,9.3,6.5
2017,3,28,12:00,UTC,,1008.1,55,,,-1.2,,35306,160,10.7,7.9
2017,3,28,13:00,UTC,,1008.2,61,,,-1.3,,50000,147.6,10.3,7.9
2017,3,28,14:00,UTC,,1008,54,,,-0.9,,50000,153.8,10,7.4
2017,3,28,15:00,UTC,,1007.8,53,,,-1.2,,50000,155.9,10.2,7.1
2017,3,28,16:00,UTC,,1007.8,50,,,-1.6,,50000,159.5,9.8,6.4
2017,3,28,17:00,UTC,,1007.9,52,,,-2.8,,50000,156.4,8.2,5.8
2017,3,28,18:00,UTC,,1008,52,,,-3.4,,50000,158.4,8.4,5.9
2017,3,28,19:00,UTC,,1008.2,57,,,-5,,50000,156.4,5.6,4.5
2017,3,28,20:00,UTC,,1008.3,52,,,-4.5,,50000,160.5,7.5,5.4
2017,3,28,21:00,UTC,,1008.6,49,,,-4.1,,50000,164.1,7.2,5
2017,3,28,22:00,UTC,,1008.8,58,,,-6.1,,50000,169.8,4.9,3
2017,3,28,23:00,UTC,,1009,66,,,-8.6,,50000,172.9,4.4,3
2017,3,29,00:00,UTC,,1009.4,73,,,-10.1,,50000,161.5,1.6,0.9
2017,3,29,01:00,UTC,,1009.4,77,,,-10.9,,50000,136.8,3,2.4
2017,3,29,02:00,UTC,,1009.2,82,,,-12,,50000,145.1,2,1.5
2017,3,29,03:00,UTC,,1009.2,87,,,-13.3,,50000,119.4,1.2,0.7
2017,3,29,04:00,UTC,,1009.3,88,,,-14.8,,50000,141,2.5,2
2017,3,29,05:00,UTC,,1009.4,83,,,-11.7,,50000,156.9,2,0.7
2017,3,29,06:00,UTC,,1009.6,70,,,-8.5,,50000,162,3.6,2.5
2017,3,29,07:00,UTC,,1009.8,65,,,-7.5,,50000,153.3,4.4,2.7
2017,3,29,08:00,UTC,,1010.3,60,,,-6.7,,48777,168.7,4.8,3.2
2017,3,29,09:00,UTC,,1010.7,61,,,-6.7,,45435,153.3,4.4,3.6
2017,3,29,10:00,UTC,,1010.8,56,,,-5.3,,36043,137.9,3.9,3
2017,3,29,11:00,UTC,,1010.9,56,,,-4.6,,33460,136.8,4.7,3.5
2017,3,29,12:00,UTC,,1010.9,62,,,-4.8,,50000,138.4,5.7,4.3
2017,3,29,13:00,UTC,,1010.9,68,,,-5.2,,50000,138.4,6,4.2
2017,3,29,14:00,UTC,,1011.1,65,,,-5,,50000,139.9,6.1,4.3
2017,3,29,15:00,UTC,,1011.3,72,,,-5.7,,50000,138.4,6,4.4
2017,3,29,16:00,UTC,,1011.4,69,,,-5.8,,50000,134.8,6,4.4
2017,3,29,17:00,UTC,,1011.4,73,,,-6.1,,50000,137.4,6.1,4.5
2017,3,29,18:00,UTC,,1011.8,71,,,-6.2,,50000,132.7,5,3.8
2017,3,29,19:00,UTC,,1012.1,74,,,-7.6,,50000,132.2,4.2,3.3
2017,3,29,20:00,UTC,,1012.4,74,,,-7.3,,50000,133.2,6.4,4.9
2017,3,29,21:00,UTC,,1012.7,82,,,-10.4,,50000,135.3,2.7,2.1
2017,3,29,22:00,UTC,,1013.2,86,,,-12,,50000,139.4,2.1,1.6
2017,3,29,23:00,UTC,,1013.6,90,,,-13,,50000,127.1,1.3,0.8
2017,3,30,00:00,UTC,,1014.1,88,,,-14,,50000,138.4,1.4,1.1
2017,3,30,01:00,UTC,,1014.2,86,,,-14.3,,50000,131.2,2,1.5
2017,3,30,02:00,UTC,,1014.6,85,,,-15.5,,50000,129.1,1.6,1.1
2017,3,30,03:00,UTC,,1014.8,84,,,-15.4,,50000,130.7,1.7,1.4
2017,3,30,04:00,UTC,,1015,85,,,-15.1,,50000,128.1,1.4,1.1
2017,3,30,05:00,UTC,,1015.4,85,,,-13.4,,50000,130.2,2.1,1.4
2017,3,30,06:00,UTC,,1015.5,77,,,-10,,40419,126.6,2.7,2.2
2017,3,30,07:00,UTC,,1015.8,69,,,-7.9,,32889,124,3.5,2.5
2017,3,30,08:00,UTC,,1016,63,,,-6.2,,50000,142,4.9,4
2017,3,30,09:00,UTC,,1016.1,64,,,-5.2,,50000,145.1,5.4,3.7
2017,3,30,10:00,UTC,,1015.8,53,,,-2.8,,50000,134.3,5.2,3.7
2017,3,30,11:00,UTC,,1015.6,61,,,-2.5,,29986,138.9,6.9,5.2
2017,3,30,12:00,UTC,,1015.2,59,,,-1.7,,48747,132.7,6.9,4.8
2017,3,30,13:00,UTC,,1015.1,62,,,-1.5,,50000,135.8,7.3,5.1
2017,3,30,14:00,UTC,,1014.6,59,,,-1.3,,50000,131.2,6.7,4.7
2017,3,30,15:00,UTC,,1014.2,60,,,-1.1,,50000,126,6.9,4.9
2017,3,30,16:00,UTC,,1013.7,55,,,-1.3,,50000,125.5,5.1,3.5
2017,3,30,17:00,UTC,,1013.3,55,,,-2.3,,50000,110.1,3.8,2.2
2017,3,30,18:00,UTC,,1013.2,60,,,-3.5,,50000,113.7,2.7,2
2017,3,30,19:00,UTC,,1013,65,,,-4.5,,50000,107.5,2.7,2
2017,3,30,20:00,UTC,,1012.6,71,,,-5.6,,50000,103.9,2.7,2.1
2017,3,30,21:00,UTC,,1012.4,77,,,-6.8,,50000,104.4,2.4,2
2017,3,30,22:00,UTC,,1012.3,80,,,-7,,50000,104.9,2.4,1.9
2017,3,30,23:00,UTC,,1012.2,85,,,-9.1,,50000,89.5,2.1,1.8
2017,3,31,00:00,UTC,,1012,85,,,-8.5,,50000,75.1,2.6,2
2017,3,31,01:00,UTC,,1011.8,85,,,-8.8,,50000,70,2.6,2.1
2017,3,31,02:00,UTC,,1012,84,,,-10.1,,50000,68.9,2,1.9
2017,3,31,03:00,UTC,,1012.1,83,,,-10.4,,50000,71,2.9,2.3
2017,3,31,04:00,UTC,,1012.4,83,,,-8.5,,50000,68.9,3.1,1.9
2017,3,31,05:00,UTC,,1012.9,90,,,-7.7,,2564,59.2,1.2,0.8
2017,3,31,06:00,UTC,,1013.6,95,,,-6.7,,671,28.3,1.3,0.8
2017,3,31,07:00,UTC,,1014,93,,,-6.2,,862,65.3,1.9,1.4
2017,3,31,08:00,UTC,,1014.6,94,,,-5.3,,738,86.4,2.6,1
2017,3,31,09:00,UTC,,1015.1,94,,,-4.5,,2956,53,1.7,0.8
2017,3,31,10:00,UTC,,1015.3,94,,,-2.9,,48108,47.3,0.7,0.4
2017,3,31,11:00,UTC,,1015.6,73,,,-0.5,,49833,10.8,1.8,1.3
2017,3,31,12:00,UTC,,1015.7,41,,,1.3,,35467,19.5,1.8,1
2017,3,31,13:00,UTC,,1015.7,44,,,0.9,,49536,5.1,2.2,1.5
2017,3,31,14:00,UTC,,1015.5,40,,,0.8,,50000,185.2,1.9,1.4
2017,3,31,15:00,UTC,,1015.2,52,,,-0.2,,50000,10.8,2.3,1.6
2017,3,31,16:00,UTC,,1015,47,,,-1.4,,46071,13.9,1.8,1.4
2017,3,31,17:00,UTC,,1014.8,57,,,-3,,50000,18,1,0.6
2017,3,31,18:00,UTC,,1014.8,73,,,-6.1,,50000,1.5,0.3,0.2
2017,3,31,19:00,UTC,,1014.6,74,,,-6.6,,47790,61.7,1.2,0.7
2017,3,31,20:00,UTC,,1014.2,73,,,-6.3,,50000,67.4,1.9,1.7
2017,3,31,21:00,UTC,,1013.8,61,,,-6.2,,50000,68.9,3.5,3
2017,3,31,22:00,UTC,,1013.1,57,,,-4.9,,50000,84.9,4.2,3.2
2017,3,31,23:00,UTC,,1012.4,70,,,-4.9,,50000,95.7,3.2,2.1
2017,4,1,00:00,UTC,,1011.6,77,,,-6.5,,50000,83.9,3.8,2.7
2017,4,1,01:00,UTC,,1010.9,81,,,-5.7,,50000,83.3,4.4,3
2017,4,1,02:00,UTC,,1010.1,86,,,-3.8,,50000,86.9,3.6,2.7
2017,4,1,03:00,UTC,,1009.3,86,,,-2.8,,50000,85.4,4.8,3.4
2017,4,1,04:00,UTC,,1008.4,90,,,-2,,50000,86.4,5,3.7
2017,4,1,05:00,UTC,,1007.7,90,,,-1.7,,50000,90,3.8,2.9
2017,4,1,06:00,UTC,,1007,91,,,-1.6,,48983,83.3,4.5,2.9
2017,4,1,07:00,UTC,,1006.3,84,,,0.1,,50000,100.3,5.4,3.4
2017,4,1,08:00,UTC,,1005.4,79,,,0.6,,50000,98.8,7.7,5.1
2017,4,1,09:00,UTC,,1005,78,,,0.6,,50000,104.9,7.1,4.3
2017,4,1,10:00,UTC,,1004.5,78,,,0.5,,50000,99.3,5.6,3.7
2017,4,1,11:00,UTC,,1004.1,92,,,-0.4,,3777,93.6,4.2,3.1
2017,4,1,12:00,UTC,,1002.9,96,,,-0.6,,3090,74.1,3.9,3.1
2017,4,1,13:00,UTC,,1002,96,,,-0.3,,3913,66.4,5.3,3.7
2017,4,1,14:00,UTC,,1001.2,97,,,-0.4,,3853,64.3,4.4,3.6
2017,4,1,15:00,UTC,,1000.3,97,,,-0.3,,10411,54.5,3.8,2.8
2017,4,1,16:00,UTC,,999.8,97,,,-0.2,,7910,45.3,3.5,2.4
2017,4,1,17:00,UTC,,1000.2,98,,,-0.3,,8489,23.7,1.6,0.9
2017,4,1,18:00,UTC,,1000,98,,,-0.8,,20612,25.2,2.3,1.2
2017,4,1,19:00,UTC,,1000.3,98,,,-1.5,,38225,14.9,2.6,1.3
2017,4,1,20:00,UTC,,1000.8,98,,,-3,,15393,9.8,2.1,1.1
2017,4,1,21:00,UTC,,1001.3,98,,,-2.6,,14024,2.1,2.3,1.3
2017,4,1,22:00,UTC,,1002,98,,,-4.3,,1399,184.2,1.9,0.7
2017,4,1,23:00,UTC,,1002.8,96,,,-5.5,,2517,176.5,1.5,0.7
2017,4,2,00:00,UTC,,1003.5,97,,,-3.8,,1098,182.1,2.2,1
2017,4,2,01:00,UTC,,1003.9,96,,,-3.9,,12861,9.3,1.9,0.9
2017,4,2,02:00,UTC,,1004.5,96,,,-4.9,,17173,5.7,1.5,1
2017,4,2,03:00,UTC,,1005.5,96,,,-4.3,,3886,14.4,1.8,0.9
2017,4,2,04:00,UTC,,1006.2,96,,,-4.6,,10706,6.2,1.8,1.1
2017,4,2,05:00,UTC,,1006.9,97,,,-2,,40002,24.2,1.2,0.7
2017,4,2,06:00,UTC,,1007.8,97,,,-2.6,,50000,32.4,1.6,0.9
2017,4,2,07:00,UTC,,1008.7,96,,,-2.3,,50000,36.5,3.8,2.3
2017,4,2,08:00,UTC,,1009.7,96,,,-2.1,,48136,52.5,5.3,3.9
2017,4,2,09:00,UTC,,1010.7,95,,,-1.9,,47058,50.4,4.8,2.8
2017,4,2,10:00,UTC,,1011.3,91,,,-0.8,,30774,56.6,5.5,3.8
2017,4,2,11:00,UTC,,1011.8,89,,,0,,50000,65.3,4.3,3.2
2017,4,2,12:00,UTC,,1012.3,85,,,0.6,,50000,59.7,2.9,2
2017,4,2,13:00,UTC,,1012.7,79,,,1.2,,50000,56.1,5,3.8
2017,4,2,14:00,UTC,,1013.3,86,,,1.1,,50000,24.2,3.6,2.2
2017,4,2,15:00,UTC,,1013.8,80,,,1.5,,50000,35,3.8,2.1
2017,4,2,16:00,UTC,,1014.3,76,,,1.3,,50000,41.2,3.9,2.6
2017,4,2,17:00,UTC,,1015,80,,,0.1,,50000,29.8,1.8,1.1
2017,4,2,18:00,UTC,,1015.8,92,,,-2.1,,48729,22.1,1.7,0.8
2017,4,2,19:00,UTC,,1016.3,79,,,-0.8,,50000,44.8,3.6,2.3
2017,4,2,20:00,UTC,,1017.1,93,,,-3.4,,50000,31.4,1.6,0.9
2017,4,2,21:00,UTC,,1017.5,91,,,-2.8,,50000,27.3,1.8,1.1
2017,4,2,22:00,UTC,,1017.8,80,,,-1.8,,49932,46.3,2.3,1.8
2017,4,2,23:00,UTC,,1018.4,77,,,-1.6,,50000,49.4,2.3,1.6
2017,4,3,00:00,UTC,,1018.5,80,,,-2,,50000,63.8,3,2.6
2017,4,3,01:00,UTC,,1019,80,,,-1.8,,48947,68.4,3,2.3
2017,4,3,02:00,UTC,,1019.2,78,,,-1.6,,49023,71.5,4.2,2.9
2017,4,3,03:00,UTC,,1019.6,78,,,-1.6,,50000,76.1,4.8,2.8
2017,4,3,04:00,UTC,,1020,79,,,-1.7,,50000,78.2,4.3,3.2
2017,4,3,05:00,UTC,,1020.1,78,,,-1.8,,50000,79.7,4.6,3.2
2017,4,3,06:00,UTC,,1020.3,75,,,-1.3,,50000,78.7,5.1,3.7
2017,4,3,07:00,UTC,,1020.4,75,,,-0.3,,50000,77.2,5.1,3.7
2017,4,3,08:00,UTC,,1020.5,74,,,1,,39731,98.8,7.2,4.5
2017,4,3,09:00,UTC,,1020.6,74,,,1.7,,50000,110.1,4.9,3.4
2017,4,3,10:00,UTC,,1020.3,76,,,1.8,,43601,108,5.8,3.9
2017,4,3,11:00,UTC,,1020.5,78,,,1,,50000,95.7,6.9,4.9
2017,4,3,12:00,UTC,,1020.2,79,,,1.3,,41952,95.2,7.1,4.6
2017,4,3,13:00,UTC,,1019.7,81,,,1.2,,36602,89,7.9,5
2017,4,3,14:00,UTC,,1019,79,,,1.6,,50000,91.1,6.5,4.4
2017,4,3,15:00,UTC,,1018.2,76,,,2.5,,50000,96.7,6.6,4.3
2017,4,3,16:00,UTC,,1017.5,78,,,2.4,,50000,94.7,5.5,4.3
2017,4,3,17:00,UTC,,1017.1,84,,,2.1,,46289,96.7,5.4,3.7
2017,4,3,18:00,UTC,,1016.4,86,,,2,,50000,96.7,6.2,3.9
2017,4,3,19:00,UTC,,1015.6,82,,,2.1,,50000,102.9,6.2,4.5
2017,4,3,20:00,UTC,,1014.5,80,,,2.3,,50000,107,10.3,5.6
2017,4,3,21:00,UTC,,1014,81,,,2.5,,50000,111.1,10.5,6.3
2017,4,3,22:00,UTC,,1013.3,78,,,2.6,,50000,112.7,9.2,5.9
2017,4,3,23:00,UTC,,1012.8,78,,,2.6,,50000,114.7,10.7,5.6
2017,4,4,00:00,UTC,,1012.3,81,,,2.1,,50000,115.2,10,6.4
2017,4,4,01:00,UTC,,1011.6,83,,,2.1,,50000,114.7,9.9,6.1
2017,4,4,02:00,UTC,,1010.9,85,,,2.1,,50000,114.2,9,5.5
2017,4,4,03:00,UTC,,1010.6,86,,,2.2,,50000,114.2,8.5,5.3
2017,4,4,04:00,UTC,,1009.9,86,,,2.5,,50000,114.7,9.3,6
2017,4,4,05:00,UTC,,1009.8,86,,,2.7,,48997,124,7.5,5
2017,4,4,06:00,UTC,,1009.5,84,,,3.3,,50000,116.8,7.6,5.5
2017,4,4,07:00,UTC,,1009.4,81,,,4.1,,43305,113.2,6,3.8
2017,4,4,08:00,UTC,,1008.7,77,,,4.5,,50000,104.9,6.3,4.3
2017,4,4,09:00,UTC,,1008.4,73,,,5.2,,50000,95.7,5.6,4
2017,4,4,10:00,UTC,,1007.5,73,,,5.8,,50000,98.3,5.5,3.8
2017,4,4,11:00,UTC,,1006.1,71,,,6.7,,50000,95.2,7.8,5.8
2017,4,4,12:00,UTC,,1005.2,66,,,7.2,,50000,96.2,9.5,5.9
2017,4,4,13:00,UTC,,1003.9,60,,,8.2,,50000,98.3,6.5,4.4
2017,4,4,14:00,UTC,,1003.9,71,,,5.1,,50000,126.6,9.3,6.9
2017,4,4,15:00,UTC,,1003.3,65,,,6,,50000,120.9,10,6.5
2017,4,4,16:00,UTC,,1002.2,67,,,5.7,,50000,117.3,12,7.5
2017,4,4,17:00,UTC,,1001.5,65,,,5.8,,50000,115.2,12.1,6.8
2017,4,4,18:00,UTC,,1000.6,65,,,5.6,,50000,111.1,10.2,6.8
2017,4,4,19:00,UTC,,1000.3,69,,,5,,50000,108,8.5,4.6
2017,4,4,20:00,UTC,,999.6,72,,,4.4,,50000,110.6,5.7,3.7
2017,4,4,21:00,UTC,,999.4,72,,,4.8,,50000,122.4,9,6.6
2017,4,4,22:00,UTC,,999.2,84,,,3.3,,43330,123,8.2,5.5
2017,4,4,23:00,UTC,,999,86,,,2.8,,50000,119.4,5.6,4.1
2017,4,5,00:00,UTC,,998.8,82,,,2.9,,50000,118.8,6,4.4
2017,4,5,01:00,UTC,,998.5,78,,,3,,50000,125,6.1,4.3
2017,4,5,02:00,UTC,,998.1,75,,,2.9,,50000,130.7,7.7,5.6
2017,4,5,03:00,UTC,,998.1,75,,,2.3,,50000,119.4,6.3,4.3
2017,4,5,04:00,UTC,,997.9,75,,,2.2,,50000,127.1,6.2,4.9
2017,4,5,05:00,UTC,,998,74,,,2.3,,50000,127.1,6.5,4.5
2017,4,5,06:00,UTC,,998,74,,,2.4,,50000,133.2,7.9,5.8
2017,4,5,07:00,UTC,,997.9,72,,,2.5,,48315,138.4,8.1,5.8
2017,4,5,08:00,UTC,,997.9,68,,,3.3,,50000,136.3,9.2,6.6
2017,4,5,09:00,UTC,,997.8,67,,,3.3,,50000,138.9,7.5,5.7
2017,4,5,10:00,UTC,,997.7,66,,,3.5,,44513,136.3,7,5.4
2017,4,5,11:00,UTC,,997.8,70,,,3.1,,43405,141.5,6,4.9
2017,4,5,12:00,UTC,,998,72,,,3.4,,39769,136.8,4.1,3
2017,4,5,13:00,UTC,,998.2,70,,,3.6,,49279,139.4,4.9,4
2017,4,5,14:00,UTC,,998.6,74,,,3.4,,50000,137.9,4.7,3.7
2017,4,5,15:00,UTC,,998.9,66,,,4.4,,50000,137.9,3.3,2.5
2017,4,5,16:00,UTC,,998.9,68,,,4.2,,43197,125.5,2.6,2.1
2017,4,5,17:00,UTC,,999.2,76,,,2.5,,50000,154.3,2.1,1.5
2017,4,5,18:00,UTC,,999.6,86,,,-0.4,,50000,141,0.9,0.6
2017,4,5,19:00,UTC,,1000,92,,,-1.2,,50000,120.4,1.5,0.8
2017,4,5,20:00,UTC,,1000.3,89,,,-0.9,,49574,126.6,2,1.6
2017,4,5,21:00,UTC,,1000.5,91,,,-1.1,,50000,127.6,2.5,2
