Year,m,d,Time,Time zone,Cloud amount (1/8),Pressure (msl) (hPa),Relative humidity (%),Precipitation intensity (mm/h),Snow depth (cm),Air temperature (degC),Dew-point temperature (degC),Horizontal visibility (m),Wind direction (deg),Gust speed (m/s),Wind speed (m/s)
2015,4,17,01:00,UTC,7,997.2,95,0,0,1.2,0.5,23460,319,4,3
2015,4,17,02:00,UTC,8,997.7,97,0,0,1.1,0.6,7380,341,5.1,3.8
2015,4,17,03:00,UTC,8,998.4,94,0,0,1.2,0.4,40000,24,5.5,4
2015,4,17,04:00,UTC,8,999.4,95,0,0,1.5,0.8,50000,21,6,4.6
2015,4,17,05:00,UTC,8,1000.4,95,0.5,0,1.6,0.9,18860,23,8.2,5.2
2015,4,17,06:00,UTC,7,1001.7,92,0,0,2.2,1,30000,33,10,7.2
2015,4,17,07:00,UTC,7,1002.9,85,0,0,3.4,1.1,50000,30,12,7.5
2015,4,17,08:00,UTC,7,1004.2,85,0,0,3.4,1.1,50000,24,9.6,6.1
2015,4,17,09:00,UTC,8,1005.1,85,0,0,3.6,1.4,40000,15,10.9,6.8
2015,4,17,10:00,UTC,8,1006.2,88,0,0,3.2,1.3,13400,22,10.8,7.3
2015,4,17,11:00,UTC,6,1006.8,80,0,0,5.3,2.2,50000,45,7.2,5.3
2015,4,17,12:00,UTC,5,1007.7,70,0,0,6.2,1.2,20000,49,9.3,6.8
2015,4,17,13:00,UTC,6,1009,88,1.5,0,4,2.2,11060,36,11.2,7.3
2015,4,17,14:00,UTC,6,1009.7,83,1,0,5.1,2.5,17120,62,11.7,7.4
2015,4,17,15:00,UTC,4,1010.4,73,0,0,6.8,2.3,50000,33,7.8,5.5
2015,4,17,16:00,UTC,2,1011.1,68,0,0,7,1.5,50000,21,6.3,4.5
2015,4,17,17:00,UTC,7,1012,68,0,0,6.4,0.9,50000,22,6.3,4.2
2015,4,17,18:00,UTC,1,1013.1,76,0,0,4.8,0.9,50000,360,6.8,4.5
2015,4,17,19:00,UTC,5,1013.8,74,0,0,4.5,0.2,50000,7,6.2,4.5
2015,4,17,20:00,UTC,8,1014.3,79,0,0,4.2,0.8,50000,356,4.8,3.9
2015,4,17,21:00,UTC,5,1014.6,82,0,0,3.3,0.6,50000,348,4.2,3.7
2015,4,17,22:00,UTC,2,1015,83,0,0,2.7,0,50000,336,4.7,3.9
2015,4,17,23:00,UTC,7,1015.2,82,0,0,2.6,-0.2,50000,330,4.3,3.7
2015,4,18,00:00,UTC,8,1015,81,0,0,2.7,-0.3,50000,322,4.7,3.8
2015,4,18,01:00,UTC,8,1015.1,82,0,0,2.8,0,50000,339,5.7,4.5
2015,4,18,02:00,UTC,8,1015.2,82,0,0,2.9,0.2,50000,2,4.6,3.8
2015,4,18,03:00,UTC,8,1015.4,82,0,0,2.7,0,50000,25,3.7,3
2015,4,18,04:00,UTC,1,1015.7,86,0,0,1.7,-0.3,50000,359,3,1.9
2015,4,18,05:00,UTC,7,1015.8,86,0,0,2.3,0.2,50000,338,3.8,3
2015,4,18,06:00,UTC,7,1015.5,79,0,0,3.5,0.2,50000,349,4.1,3
2015,4,18,07:00,UTC,8,1015.3,75,0,0,4.3,0.2,50000,332,4.9,3.5
2015,4,18,08:00,UTC,8,1015.5,68,0,0,5,-0.5,50000,3,5.3,3.7
2015,4,18,09:00,UTC,8,1015.4,62,0,0,5.3,-1.4,50000,342,7.1,5.2
2015,4,18,10:00,UTC,8,1015.1,59,0,0,5.2,-2.2,50000,350,8,6
2015,4,18,11:00,UTC,8,1015,62,0,0,5.2,-1.6,50000,336,6.5,4.6
2015,4,18,12:00,UTC,8,1015,62,0,0,5.3,-1.5,50000,353,7.6,5
2015,4,18,13:00,UTC,8,1014.7,62,0,0,5.2,-1.5,50000,359,6.7,4.4
2015,4,18,14:00,UTC,8,1014.5,62,0,0,5.2,-1.4,50000,351,7.4,5.1
2015,4,18,15:00,UTC,8,1014.5,62,0,0,4.8,-1.8,50000,355,8.8,6.2
2015,4,18,16:00,UTC,8,1014.8,60,0,0,4.5,-2.5,50000,6,8.3,4.7
2015,4,18,17:00,UTC,8,1015,66,0,0,4,-1.8,50000,10,4.1,3
2015,4,18,18:00,UTC,8,1015.3,69,0,0,3.7,-1.4,50000,7,4.7,3.2
2015,4,18,19:00,UTC,8,1015.7,63,0,0,3.5,-2.9,50000,9,6.7,4.9
2015,4,18,20:00,UTC,3,1015.8,67,0,0,2.6,-2.9,50000,342,3.6,2.9
2015,4,18,21:00,UTC,0,1016.1,73,0,0,1.4,-3,50000,327,5,4.2
2015,4,18,22:00,UTC,6,1016.5,77,0,0,0.9,-2.7,50000,331,4.7,4.1
2015,4,18,23:00,UTC,4,1016.5,74,0,0,1.8,-2.5,50000,324,5.3,4.3
2015,4,19,00:00,UTC,2,1015.8,81,0,0,0.6,-2.4,50000,294,4.4,4
2015,4,19,01:00,UTC,7,1015.2,80,0,0,1.3,-1.8,49910,296,4.1,3.5
2015,4,19,02:00,UTC,8,1014.9,82,0,0,1.5,-1.3,45520,304,4.8,4.1
2015,4,19,03:00,UTC,0,1014.8,88,0,0,0.8,-0.9,40000,314,4.8,3.1
2015,4,19,04:00,UTC,0,1014.4,89,0,0,1.4,-0.3,50000,317,5.4,3.8
2015,4,19,05:00,UTC,7,1013.9,84,0,0,2.4,-0.1,50000,321,5.8,4.1
2015,4,19,06:00,UTC,8,1013.4,77,0,0,3.5,-0.2,50000,325,4.9,3.3
2015,4,19,07:00,UTC,8,1012.9,71,0,0,4.6,-0.2,50000,318,4.2,2.8
2015,4,19,08:00,UTC,8,1012.4,68,0,0,5.3,-0.1,50000,294,4.6,3.5
2015,4,19,09:00,UTC,8,1011.7,66,0,0,6.1,0.3,50000,295,6.1,4.5
2015,4,19,10:00,UTC,8,1010.4,64,0,0,7,0.7,50000,287,7.1,5.3
2015,4,19,11:00,UTC,8,1009.8,63,0,0,7.4,0.9,50000,290,8,5.8
2015,4,19,12:00,UTC,5,1008.7,58,0,0,9.2,1.3,50000,327,8.7,6
2015,4,19,13:00,UTC,8,1008.3,56,0,0,9.2,0.8,50000,316,8.8,5.6
2015,4,19,14:00,UTC,7,1007.7,54,0,0,9.9,0.9,50000,335,9.9,6.7
2015,4,19,15:00,UTC,7,1007.4,57,0,0,9.4,1.3,50000,336,12,7.9
2015,4,19,16:00,UTC,7,1007.4,59,0,0,9.1,1.6,50000,338,9.1,6.4
2015,4,19,17:00,UTC,5,1007.1,61,0,0,8.6,1.5,50000,325,7.7,5.2
2015,4,19,18:00,UTC,7,1007.1,64,0,0,8.3,1.8,50000,320,9.8,7.5
2015,4,19,19:00,UTC,7,1007.5,60,0,0,8.1,0.8,50000,341,8.3,5.9
2015,4,19,20:00,UTC,5,1007.5,56,0,0,7.8,-0.3,50000,352,12.7,8.7
2015,4,19,21:00,UTC,5,1008.3,53,0,0,7.4,-1.5,50000,3,14.6,9.5
2015,4,19,22:00,UTC,0,1009.1,51,0,0,6.3,-3,50000,12,15.8,10.5
2015,4,19,23:00,UTC,0,1009.9,54,0,0,5.7,-2.9,50000,3,12.5,8
2015,4,20,00:00,UTC,0,1010.7,57,0,0,5.1,-2.7,50000,2,11.8,8.4
2015,4,20,01:00,UTC,0,1011.5,59,0,0,4.6,-2.7,50000,9,11.6,8.6
2015,4,20,02:00,UTC,0,1012.2,63,0,0,3.5,-2.8,50000,353,8.1,6
2015,4,20,03:00,UTC,0,1013,66,0,0,3.1,-2.7,50000,357,9.1,6.3
2015,4,20,04:00,UTC,0,1014,65,0,0,3.3,-2.7,50000,358,9.3,6.6
2015,4,20,05:00,UTC,0,1014.5,61,0,0,4,-2.8,50000,5,11.4,7.8
2015,4,20,06:00,UTC,0,1015.2,57,0,0,5,-2.8,50000,8,11.3,7.5
2015,4,20,07:00,UTC,0,1015.6,52,0,0,6.2,-2.8,50000,1,12.7,9
2015,4,20,08:00,UTC,7,1016,48,0,0,6.3,-4,50000,2,11.7,8.5
2015,4,20,09:00,UTC,3,1016.2,42,0,0,8.2,-4,50000,1,11.8,8.6
2015,4,20,10:00,UTC,5,1016.4,40,0,0,8.3,-4.6,50000,1,13.6,9.3
2015,4,20,11:00,UTC,5,1016.2,36,0,0,9.7,-4.6,44980,16,13.4,8.4
2015,4,20,12:00,UTC,5,1016,35,0,0,10.5,-4.1,50000,357,11.2,6.6
2015,4,20,13:00,UTC,6,1015.6,36,0,0,10.1,-4.5,50000,15,10.4,7.2
2015,4,20,14:00,UTC,6,1015.2,35,0,0,10.7,-4.2,50000,344,11.4,7.5
2015,4,20,15:00,UTC,4,1015.1,35,0,0,10.8,-4.2,50000,360,11.3,7.4
2015,4,20,16:00,UTC,2,1015,38,0,0,10.5,-3.3,50000,350,9.9,6.4
2015,4,20,17:00,UTC,6,1014.7,40,0,0,10.4,-2.5,50000,341,6.2,4.6
2015,4,20,18:00,UTC,2,1015,44,0,0,8.9,-2.5,50000,360,3.9,3.1
2015,4,20,19:00,UTC,7,1015.3,48,0,0,8.2,-2.3,50000,12,3,2.4
2015,4,20,20:00,UTC,7,1015.6,55,0,0,7,-1.4,50000,345,3.9,3
2015,4,20,21:00,UTC,1,1015.5,59,0,0,5.9,-1.5,50000,351,5.8,4.3
2015,4,20,22:00,UTC,8,1015.8,61,0,0,5.5,-1.5,50000,4,5.4,4.1
2015,4,20,23:00,UTC,7,1015.9,62,0,0,5.2,-1.5,50000,8,5.2,3.9
2015,4,21,00:00,UTC,7,1016.6,62,0,0,4.8,-1.8,50000,30,7,4.8
2015,4,21,01:00,UTC,7,1017.2,63,0,0,4.4,-2,50000,8,5.4,3.7
2015,4,21,02:00,UTC,7,1017.5,64,0,0,3.8,-2.5,50000,357,4.8,3.5
2015,4,21,03:00,UTC,0,1018,69,0,0,2.5,-2.6,50000,345,5.5,4.6
2015,4,21,04:00,UTC,0,1018.3,66,0,0,3.1,-2.6,50000,358,3.9,3.1
2015,4,21,05:00,UTC,0,1019.1,61,0,0,4.6,-2.3,50000,357,5.5,3.8
2015,4,21,06:00,UTC,0,1019.4,50,0,0,6,-3.6,50000,3,6.2,4.7
2015,4,21,07:00,UTC,0,1019.6,46,0,0,7.2,-3.7,50000,11,7.4,4.8
2015,4,21,08:00,UTC,0,1019.6,43,0,0,8.7,-3.3,50000,11,8.9,5.5
2015,4,21,09:00,UTC,0,1019.5,41,0,0,10,-2.8,50000,321,8,5.3
2015,4,21,10:00,UTC,1,1019.3,39,0,0,11.2,-2.1,50000,356,9.9,5
2015,4,21,11:00,UTC,7,1019.1,40,0,0,11.2,-2,50000,20,8.1,5.7
2015,4,21,12:00,UTC,8,1019.1,40,0,0,11.5,-1.5,50000,1,6.3,4.5
2015,4,21,13:00,UTC,7,1018.8,38,0,0,11.7,-2.3,50000,333,7.4,4.8
2015,4,21,14:00,UTC,8,1018.6,39,0,0,11.8,-1.7,50000,356,5.8,4.6
2015,4,21,15:00,UTC,8,1018.5,40,0,0,11.7,-1.4,50000,4,5.9,4
2015,4,21,16:00,UTC,8,1018.5,43,0,0,11.4,-0.8,50000,358,5.3,3.7
2015,4,21,17:00,UTC,8,1018.6,47,0,0,10.9,0,50000,333,4.3,3.3
2015,4,21,18:00,UTC,7,1019,53,0,0,10.1,0.9,50000,341,2.2,1.8
2015,4,21,19:00,UTC,2,1019.2,61,0,0,8,0.9,50000,314,3.1,2.4
2015,4,21,20:00,UTC,8,1019.3,62,0,0,7.8,1.1,50000,305,3.7,3.3
2015,4,21,21:00,UTC,8,1019.2,63,0,0,7.7,1.1,50000,294,4,3.3
2015,4,21,22:00,UTC,8,1019.1,62,0,0,7.6,0.8,50000,292,4.5,4
2015,4,21,23:00,UTC,8,1018.9,66,0,0,7.2,1.2,50000,287,4.6,3.8
2015,4,22,00:00,UTC,8,1018.2,71,0,0,6.2,1.4,50000,277,4.6,3.9
2015,4,22,01:00,UTC,0,1018.1,77,0,0,5,1.4,50000,286,4.2,3.7
2015,4,22,02:00,UTC,4,1017.6,79,0,0,4.8,1.4,50000,290,5.6,4.9
2015,4,22,03:00,UTC,5,1017.3,79,0,0,4.3,1,50000,301,6,4.8
2015,4,22,04:00,UTC,0,1017.1,79,0,0,4,0.8,50000,299,5.2,4.3
2015,4,22,05:00,UTC,0,1016.3,69,0,0,5.6,0.5,50000,296,7,5.6
2015,4,22,06:00,UTC,0,1015.7,61,0,0,7.4,0.3,50000,284,6.6,4.6
2015,4,22,07:00,UTC,0,1014.7,53,0,0,9.1,0.1,50000,254,9,6.1
2015,4,22,08:00,UTC,0,1013.9,52,0,0,10.8,1.2,38050,292,13.3,11
2015,4,22,09:00,UTC,0,1012.7,50,0,0,10.9,0.9,50000,267,12.7,9.7
2015,4,22,10:00,UTC,0,1012,49,0,0,10.8,0.4,49560,292,13,10.5
2015,4,22,11:00,UTC,2,1011.5,53,0,0,10.8,1.5,50000,289,14.5,10.4
2015,4,22,12:00,UTC,5,1010.8,48,0,0,11.1,0.6,50000,291,14.6,10.4
2015,4,22,13:00,UTC,2,1010.4,41,0,0,10.7,-2,50000,310,12.2,9
2015,4,22,14:00,UTC,7,1009.9,43,0,0,10.4,-1.5,50000,303,11.4,8.4
2015,4,22,15:00,UTC,2,1009.6,42,0,0,9.9,-2.5,50000,307,12.2,9.6
2015,4,22,16:00,UTC,3,1009.5,44,0,0,8.8,-2.8,50000,298,13.7,10.1
2015,4,22,17:00,UTC,0,1009.3,50,0,0,7.8,-2.1,50000,292,12.9,9.3
2015,4,22,18:00,UTC,1,1008.9,54,0,0,6.9,-1.8,50000,280,10.2,6.6
2015,4,22,19:00,UTC,0,1008.5,59,0,0,5.9,-1.5,50000,274,7.4,5.6
2015,4,22,20:00,UTC,4,1007.5,62,0,0,5.4,-1.4,50000,256,6.3,4.6
2015,4,22,21:00,UTC,5,1006.1,63,0,0,5,-1.3,50000,246,6.3,5
2015,4,22,22:00,UTC,4,1004.5,67,0,0,4.5,-1.2,50000,236,5.9,4.6
2015,4,22,23:00,UTC,7,1002.4,66,0,0,4.8,-1,50000,222,6.7,5.2
2015,4,23,00:00,UTC,8,1000.4,65,0,0,5.3,-0.8,50000,223,7.3,4.7
2015,4,23,01:00,UTC,8,997.7,68,0,0,5.4,0,41090,212,9.3,6.8
2015,4,23,02:00,UTC,8,995.4,83,0.7,0,4.2,1.6,11180,228,12,8.1
2015,4,23,03:00,UTC,8,993.6,93,0.8,0,3.7,2.7,30000,230,7.4,5.8
2015,4,23,04:00,UTC,7,991.8,94,0,0,4.1,3.2,38280,240,9.1,5.8
2015,4,23,05:00,UTC,6,990.7,84,0,0,6.2,3.7,50000,273,8.9,6.1
2015,4,23,06:00,UTC,1,990,59,0,0,6.9,-0.6,50000,298,19.3,15.1
2015,4,23,07:00,UTC,0,989.9,52,0,0,7.6,-1.7,50000,297,20.6,13.8
2015,4,23,08:00,UTC,3,990.1,46,0,0,8.3,-2.6,49050,296,19.8,13.5
2015,4,23,09:00,UTC,1,990.4,39,0,0,8.9,-4.1,50000,302,20.9,15.2
2015,4,23,10:00,UTC,1,990.7,41,0,0,9.7,-3.1,34350,298,23.7,16
2015,4,23,11:00,UTC,3,991.1,36,0,0,9.6,-4.7,44950,295,21.7,17.7
2015,4,23,12:00,UTC,3,992.2,36,0,0,9.5,-4.9,50000,316,21.4,13.9
2015,4,23,13:00,UTC,4,993,36,0,0,9.4,-5.1,50000,312,21,13.4
2015,4,23,14:00,UTC,4,993.8,33,0,0,10.2,-5.3,50000,302,18.1,14
2015,4,23,15:00,UTC,2,994.8,35,0,0,9.5,-5,50000,299,19.6,14.1
2015,4,23,16:00,UTC,1,995.6,36,0,0,8.5,-5.9,50000,295,17.5,13.6
2015,4,23,17:00,UTC,0,996.7,40,0,0,7.4,-5.4,50000,304,12.7,10.3
2015,4,23,18:00,UTC,0,997.4,45,0,0,6.3,-4.8,50000,305,9.6,7.2
2015,4,23,19:00,UTC,0,997.8,56,0,0,4,-4.1,50000,280,4,3.4
2015,4,23,20:00,UTC,0,997.9,59,0,0,3.5,-3.7,50000,262,5.9,4.4
2015,4,23,21:00,UTC,0,998,62,0,0,2.6,-4,50000,249,6.3,4.8
2015,4,23,22:00,UTC,3,998.4,64,0,0,2.1,-3.9,50000,259,4.7,3.6
2015,4,23,23:00,UTC,0,998.4,68,0,0,1.6,-3.6,50000,264,5.4,4
2015,4,24,00:00,UTC,0,998.4,72,0,0,1.5,-3,50000,262,5.5,4.3
2015,4,24,01:00,UTC,0,998.3,76,0,0,0.9,-2.9,50000,267,4.5,3.8
2015,4,24,02:00,UTC,0,998.3,81,0,0,0.4,-2.5,50000,267,4.5,3.7
2015,4,24,03:00,UTC,0,998.2,77,0,0,1.3,-2.3,50000,274,6.1,4.5
2015,4,24,04:00,UTC,0,998.2,75,0,0,2,-2,50000,274,4.6,3.6
2015,4,24,05:00,UTC,0,998.3,66,0,0,3.9,-1.8,50000,291,5.9,4.3
2015,4,24,06:00,UTC,0,998.4,58,0,0,5.3,-2.4,50000,291,9.5,7.6
2015,4,24,07:00,UTC,0,998.3,51,0,0,6.6,-3,50000,285,11.3,7.3
2015,4,24,08:00,UTC,0,998.6,47,0,0,7.3,-3.4,50000,284,11.3,8.6
2015,4,24,09:00,UTC,1,998.8,43,0,0,7.9,-3.9,50000,282,12,7.6
2015,4,24,10:00,UTC,3,998.9,40,0,0,8,-4.7,50000,278,9.5,7.2
2015,4,24,11:00,UTC,7,998.9,37,0,0,9.7,-4.4,47370,315,9.6,6.8
2015,4,24,12:00,UTC,7,999.1,40,0,0,8.5,-4.4,50000,303,8,5.5
2015,4,24,13:00,UTC,4,999.3,37,0,0,9,-4.8,50000,285,9.8,7.2
2015,4,24,14:00,UTC,7,999.6,41,0,0,8.4,-4,50000,272,9.7,7.1
2015,4,24,15:00,UTC,8,1000.4,58,0.8,0,6.4,-1.2,50000,313,8.2,4.8
2015,4,24,16:00,UTC,5,1001.1,53,0,0,6.6,-2.4,50000,276,11.7,7.7
2015,4,24,17:00,UTC,6,1001.8,49,0,0,6.2,-3.6,50000,301,11.5,8.5
2015,4,24,18:00,UTC,6,1002.8,53,0,0,5.2,-3.6,50000,294,10.6,7.3
2015,4,24,19:00,UTC,0,1003.7,57,0,0,4,-3.6,50000,281,7.8,5.4
2015,4,24,20:00,UTC,0,1004.4,63,0,0,2.5,-3.7,50000,281,4.6,3.8
2015,4,24,21:00,UTC,0,1005,67,0,0,1.8,-3.8,50000,277,4.2,3.4
2015,4,24,22:00,UTC,0,1005.6,71,0,0,0.8,-3.8,50000,275,4,3.2
2015,4,24,23:00,UTC,0,1006.3,78,0,0,-0.5,-3.9,50000,258,3.1,2.5
2015,4,25,00:00,UTC,0,1006.8,78,0,0,-0.7,-4.1,50000,254,4.5,3.8
2015,4,25,01:00,UTC,0,1007.4,79,0,0,-0.9,-4.1,50000,256,4.6,4
2015,4,25,02:00,UTC,0,1007.9,82,0,0,-1.4,-4.1,50000,284,3.9,3.3
2015,4,25,03:00,UTC,0,1008.2,83,0,0,-1.7,-4.2,50000,276,3,2.8
2015,4,25,04:00,UTC,0,1008.6,80,0,0,-0.3,-3.3,50000,268,2.7,2.4
2015,4,25,05:00,UTC,0,1009.2,65,0,0,2.7,-3.3,50000,333,2.6,1.8
2015,4,25,06:00,UTC,0,1009.6,55,0,0,5.2,-3.1,50000,299,2.2,1.2
2015,4,25,07:00,UTC,0,1010.1,46,0,0,6.8,-4.1,50000,286,3.6,2.3
2015,4,25,08:00,UTC,0,1010.3,41,0,0,8.6,-4.1,50000,322,4.7,2.3
2015,4,25,09:00,UTC,2,1010.4,37,0,0,9.6,-4.5,50000,166,4.7,2.4
2015,4,25,10:00,UTC,4,1010.6,39,0,0,9.5,-3.7,49340,189,8.6,6.2
2015,4,25,11:00,UTC,0,1010.6,36,0,0,10.4,-4.2,50000,185,7.1,5.1
2015,4,25,12:00,UTC,1,1010.8,31,0,0,10.5,-6.1,50000,183,7.6,5.9
2015,4,25,13:00,UTC,0,1010.7,29,0,0,10.3,-7.1,50000,199,6.9,5.1
2015,4,25,14:00,UTC,2,1010.5,29,0,0,10.7,-6.6,50000,190,6,4.2
2015,4,25,15:00,UTC,1,1010.2,27,0,0,9.8,-8.2,50000,160,5.2,4
2015,4,25,16:00,UTC,0,1009.8,31,0,0,9.5,-6.9,50000,136,5.6,4.6
2015,4,25,17:00,UTC,8,1009.7,39,0,0,7.5,-5.7,50000,140,7.1,6.2
2015,4,25,18:00,UTC,8,1009.8,50,0,0,6.7,-3.1,50000,122,6.3,4.7
2015,4,25,19:00,UTC,8,1009.6,52,0,0,6.4,-2.7,50000,116,5.6,4.2
2015,4,25,20:00,UTC,8,1009.1,54,0,0,6.2,-2.5,50000,101,5.5,4.1
2015,4,25,21:00,UTC,7,1008.9,58,0,0,5.8,-1.9,50000,104,4,2.9
2015,4,25,22:00,UTC,8,1008.5,63,0,0,5.8,-0.7,50000,102,5.6,4.3
2015,4,25,23:00,UTC,8,1007.7,56,0,0,6.6,-1.7,50000,109,6.8,4.7
2015,4,26,00:00,UTC,8,1006.6,56,0,0,6.7,-1.5,50000,111,8,5.7
2015,4,26,01:00,UTC,8,1005.9,56,0,0,6.8,-1.4,50000,112,9.2,5.8
2015,4,26,02:00,UTC,8,1005.5,64,0,0,6.4,0.2,50000,118,9.1,7
2015,4,26,03:00,UTC,8,1005.1,85,0.1,0,5,2.7,30000,116,8.7,6.7
2015,4,26,04:00,UTC,8,1004.5,86,0.4,0,4.8,2.6,35410,121,9.1,6.8
2015,4,26,05:00,UTC,8,1004.1,89,0.4,0,4.4,2.8,25760,117,7.5,5.6
2015,4,26,06:00,UTC,8,1003.8,93,0.5,0,4.1,3.2,20000,118,7.1,5.5
2015,4,26,07:00,UTC,8,1003.2,97,1.7,0,4.1,3.6,15030,112,7.2,5.1
2015,4,26,08:00,UTC,8,1002.7,98,1.4,0,4.3,4,8830,113,8.4,5.5
2015,4,26,09:00,UTC,8,1002.4,98,1.7,0,4.5,4.3,8000,112,8.1,5.6
2015,4,26,10:00,UTC,8,1002.1,98,0.5,0,5,4.7,32020,119,6.8,5.3
2015,4,26,11:00,UTC,8,1001.8,99,0.5,0,5.2,5.1,6980,110,6.4,4.7
2015,4,26,12:00,UTC,8,1002.1,99,0,0,5.6,5.4,6000,127,4.1,3.2
2015,4,26,13:00,UTC,8,1002.1,99,0,0,6,5.9,2880,117,2.3,1.4
2015,4,26,14:00,UTC,8,1002.2,98,0,0,6.8,6.6,5110,104,2.2,1
2015,4,26,15:00,UTC,8,1002.4,97,0,0,7.7,7.3,3500,0,1,0
2015,4,26,16:00,UTC,8,1002.4,98,0,0,7.6,7.3,2890,119,1.8,1.1
2015,4,26,17:00,UTC,8,1002.6,99,0,0,8.1,7.9,3050,139,4,2.7
2015,4,26,18:00,UTC,8,1003,99,0,0,7.7,7.6,1200,176,2.7,2
2015,4,26,19:00,UTC,8,1003.3,100,0,0,7.7,7.7,650,212,3.4,2.4
2015,4,26,20:00,UTC,8,1003.6,100,0,0,7.2,7.2,1450,221,2.9,2.2
2015,4,26,21:00,UTC,8,1003.9,100,0,0,6.7,6.7,700,204,3.2,2.4
2015,4,26,22:00,UTC,9,1004,100,0,0,5.9,5.9,360,205,3.3,2.7
2015,4,26,23:00,UTC,7,1004.4,100,0,0,5.3,5.3,7750,237,2.6,1.8
2015,4,27,00:00,UTC,7,1004.6,100,0,0,5.2,5.2,10000,265,3.6,2.4
2015,4,27,01:00,UTC,8,1004.9,98,0,0,4.5,4.2,7320,248,3,2.3
2015,4,27,02:00,UTC,8,1005,98,0,0,4.1,3.8,4180,224,2.3,1.6
2015,4,27,03:00,UTC,8,1005.3,99,0,0,3.5,3.3,1500,271,1.9,1.4
2015,4,27,04:00,UTC,8,1005.6,99,0,0,3.6,3.5,3030,225,1.7,1.1
2015,4,27,05:00,UTC,8,1006.1,97,0,0,4.2,3.7,5700,179,2.7,1.6
2015,4,27,06:00,UTC,2,1006.4,91,0,0,5.4,4,7000,182,2.6,1.7
2015,4,27,07:00,UTC,8,1006.5,87,0,0,6.4,4.3,22110,189,3.2,2.2
2015,4,27,08:00,UTC,8,1006.8,85,0,0,7.2,4.9,16520,169,2.3,1.5
2015,4,27,09:00,UTC,8,1007.4,85,0,0,7,4.5,20000,183,2.9,2
2015,4,27,10:00,UTC,8,1007.3,91,0,0,6.8,5.4,18770,140,3,1.9
2015,4,27,11:00,UTC,8,1007.4,82,0,0,8,5.1,44230,156,4.2,2.8
2015,4,27,12:00,UTC,8,1007.5,89,0,0,8,6.3,30000,199,4.9,3.5
2015,4,27,13:00,UTC,8,1007.2,93,0,0,7.9,6.9,9950,196,3.7,2.7
2015,4,27,14:00,UTC,8,1006.9,95,0,0,8.1,7.3,9590,169,3.5,2.5
2015,4,27,15:00,UTC,8,1006.5,95,0,0,8.1,7.3,9000,155,4.5,3.4
2015,4,27,16:00,UTC,7,1005.7,95,0,0,7.3,6.6,8490,127,4.1,3
2015,4,27,17:00,UTC,8,1005.2,97,0.9,0,6.9,6.5,5610,67,1.7,0.9
2015,4,27,18:00,UTC,8,1005.2,99,2.9,0,7.1,6.9,4000,326,2.5,1.9
2015,4,27,19:00,UTC,8,1004.4,99,2.6,0,7,7,2330,66,3.8,2.8
2015,4,27,20:00,UTC,8,1003.9,99,5.6,0,7.1,7,2440,329,3.3,2.6
2015,4,27,21:00,UTC,8,1003,100,2.6,0,7,7,4000,56,3.5,2.9
2015,4,27,22:00,UTC,8,1002.8,100,0.2,0,7,7,7120,30,1.9,1.3
2015,4,27,23:00,UTC,8,1002.5,99,0,0,6.8,6.7,8510,28,1.4,1.1
2015,4,28,00:00,UTC,8,1002.2,99,0,0,6.7,6.6,5010,86,1.1,0.8
2015,4,28,01:00,UTC,8,1002.1,100,0,0,6.7,6.6,5600,313,3.7,3
2015,4,28,02:00,UTC,9,1002.3,100,0,0,6.9,6.9,1570,301,3.2,2.5
2015,4,28,03:00,UTC,8,1002.6,100,0,0,7.1,7.1,3500,305,3.7,3
2015,4,28,04:00,UTC,8,1002.9,99,0,0,7.4,7.2,20090,305,4.6,3.1
2015,4,28,05:00,UTC,8,1003.5,94,0,0,7.8,6.9,50000,301,5.2,3.6
2015,4,28,06:00,UTC,7,1003.8,88,0,0,8.7,6.8,40000,301,5.3,3.7
2015,4,28,07:00,UTC,7,1004.4,79,0,0,9.6,6.1,50000,287,6.3,4.8
2015,4,28,08:00,UTC,2,1005.2,71,0,0,10.8,5.8,50000,348,4.9,2.9
2015,4,28,09:00,UTC,1,1005.8,61,0,0,12,4.7,50000,304,4.2,2.5
2015,4,28,10:00,UTC,0,1006.1,40,0,0,13.2,-0.3,50000,285,7,3.8
2015,4,28,11:00,UTC,2,1006.6,44,0,0,13,0.9,50000,304,3.1,1.6
2015,4,28,12:00,UTC,1,1006.8,40,0,0,13.9,0.5,50000,291,5.7,3.5
2015,4,28,13:00,UTC,4,1007.1,45,0,0,13.5,1.8,50000,296,5.5,3.3
2015,4,28,14:00,UTC,7,1007.2,43,0,0,14.1,1.8,50000,248,6.4,3.1
2015,4,28,15:00,UTC,0,1007.4,41,0,0,13.7,0.7,50000,288,5.9,3.9
2015,4,28,16:00,UTC,5,1007.4,44,0,0,12.9,0.8,49160,251,5.2,4
2015,4,28,17:00,UTC,1,1007.9,46,0,0,12.4,1,50000,279,3.6,2.8
2015,4,28,18:00,UTC,4,1008.2,50,0,0,11.1,1.1,50000,283,3.6,2.7
2015,4,28,19:00,UTC,6,1008.8,56,0,0,9.8,1.4,50000,276,2.5,2.1
2015,4,28,20:00,UTC,0,1008.6,54,0,0,9.7,0.9,50000,311,2.8,2.4
2015,4,28,21:00,UTC,7,1008.7,60,0,0,8.9,1.7,50000,321,4,2.7
