Year,m,d,Time,Time zone,Cloud amount (1/8),Pressure (msl) (hPa),Relative humidity (%),Precipitation intensity (mm/h),Snow depth (cm),Air temperature (degC),Dew-point temperature (degC),Horizontal visibility (m),Wind direction (deg),Gust speed (m/s),Wind speed (m/s)
2017,2,5,00:00,UTC,7,1016.1,98,0,6,0.1,-0.1,2120,95,2,1.4
2017,2,5,01:00,UTC,7,1016.2,99,0.3,7,0,-0.2,1630,85,2.9,2.2
2017,2,5,02:00,UTC,7,1016.2,99,0,7,0,-0.2,3040,75,5.1,3.2
2017,2,5,03:00,UTC,8,1016.6,99,0,7,-0.4,-0.6,4160,79,5.7,4
2017,2,5,04:00,UTC,7,1017.1,98,0,7,-0.6,-0.8,6120,61,6.5,3.9
2017,2,5,05:00,UTC,8,1017.8,97,0,7,-1,-1.4,9090,55,7.3,4.5
2017,2,5,06:00,UTC,8,1018.6,96,0,7,-1.5,-2.1,7560,54,8.1,5.3
2017,2,5,07:00,UTC,8,1019.3,93,0,7,-1.7,-2.6,16300,48,8.7,6
2017,2,5,08:00,UTC,8,1020,92,0,7,-2.1,-3.2,14890,48,8.5,5.7
2017,2,5,09:00,UTC,8,1020.6,93,0,7,-2.3,-3.3,12780,41,7.8,4.8
2017,2,5,10:00,UTC,8,1021.2,92,0,7,-2.8,-3.9,21740,43,8.4,5.4
2017,2,5,11:00,UTC,8,1021.7,92,0,7,-3.2,-4.2,25120,34,7,4.6
2017,2,5,12:00,UTC,8,1022.1,91,0,7,-3.5,-4.8,28710,39,7.4,4.9
2017,2,5,13:00,UTC,7,1022.5,90,0,7,-3.7,-5.1,15930,35,7.6,4.9
2017,2,5,14:00,UTC,8,1023.1,90,0,7,-3.6,-5.1,12050,32,7.5,4.8
2017,2,5,15:00,UTC,7,1023.4,90,0,7,-3.7,-5.2,17220,30,8.1,5
2017,2,5,16:00,UTC,8,1024.1,89,0,7,-3.5,-5,18460,39,9.3,5.9
2017,2,5,17:00,UTC,8,1024.8,88,0,7,-3.3,-5,30490,46,10.4,5.7
2017,2,5,18:00,UTC,7,1025.7,82,0,7,-3.7,-6.3,17860,56,11.7,6.6
2017,2,5,19:00,UTC,8,1026.5,81,0,7,-4.5,-7.2,43380,43,9.6,6.6
2017,2,5,20:00,UTC,8,1027.2,84,0,7,-4.8,-7.1,6170,38,9.4,6
2017,2,5,21:00,UTC,8,1028.2,84,0,7,-4.9,-7.2,10630,39,10.5,7
2017,2,5,22:00,UTC,8,1029.2,83,0,7,-5.1,-7.5,15800,38,8.8,6
2017,2,5,23:00,UTC,8,1030,83,0,7,-5.3,-7.7,12070,36,9.6,5.3
2017,2,6,00:00,UTC,8,1030.5,83,0,7,-5.5,-8,19750,25,9.6,6.2
2017,2,6,01:00,UTC,8,1030.8,84,0,7,-5.3,-7.6,19550,34,7.4,4.7
2017,2,6,02:00,UTC,8,1031.5,84,0,7,-5.2,-7.6,8610,33,8.6,6.1
2017,2,6,03:00,UTC,8,1032.3,83,0,7,-5.2,-7.6,9580,38,10.2,5.6
2017,2,6,04:00,UTC,8,1033.1,78,0,7,-5.3,-8.5,13970,50,8.9,6.2
2017,2,6,05:00,UTC,7,1033.9,82,0,7,-5.6,-8.2,4890,44,9.8,6.3
2017,2,6,06:00,UTC,8,1035,73,0,7,-5.7,-9.9,49280,61,10.8,5.7
2017,2,6,07:00,UTC,8,1035.8,76,0,7,-5.9,-9.5,7690,40,8.4,5.7
2017,2,6,08:00,UTC,8,1036.6,79,0,7,-6.2,-9.3,15990,45,9.8,6.5
2017,2,6,09:00,UTC,7,1037.5,77,0,7,-6.6,-10,28220,43,9.9,6.1
2017,2,6,10:00,UTC,7,1038.3,74,0,7,-6.8,-10.7,43060,42,10.3,5.8
2017,2,6,11:00,UTC,1,1038.6,73,0,8,-6.5,-10.6,47860,47,9,5.8
2017,2,6,12:00,UTC,1,1039,72,0,8,-6.5,-10.7,50000,51,9.4,6.7
2017,2,6,13:00,UTC,1,1039.4,68,0,8,-6,-10.9,49480,60,9.6,5.5
2017,2,6,14:00,UTC,0,1040.1,67,0,8,-6.6,-11.7,50000,53,7.9,4.7
2017,2,6,15:00,UTC,0,1040.5,70,0,8,-7.5,-12,50000,39,8.7,6
2017,2,6,16:00,UTC,0,1041.1,71,0,8,-8.5,-12.9,50000,37,7.7,5.1
2017,2,6,17:00,UTC,0,1041.7,63,0,8,-9,-14.8,50000,30,7.8,4.8
2017,2,6,18:00,UTC,0,1042.1,75,0,8,-9.8,-13.3,50000,32,7.6,4.7
2017,2,6,19:00,UTC,0,1042.5,82,0,8,-10.6,-13.1,50000,38,6.5,4.2
2017,2,6,20:00,UTC,0,1042.9,87,0,8,-11.2,-13,48420,30,6.3,4.3
2017,2,6,21:00,UTC,5,1043.1,90,0,8,-11.6,-13,960,35,5.7,3.6
2017,2,6,22:00,UTC,1,1043.3,89,0,8,-12.5,-14,5320,15,5,2.9
2017,2,6,23:00,UTC,7,1043.8,89,0,8,-12.6,-14.1,1050,26,6.1,4.5
2017,2,7,00:00,UTC,0,1044,88,0,8,-13.3,-14.8,2310,22,6.3,4.2
2017,2,7,01:00,UTC,0,1044.2,88,0,8,-13.6,-15.2,8030,26,5.7,4.2
2017,2,7,02:00,UTC,0,1044.5,87,0,8,-13.6,-15.3,48530,27,6.6,4.7
2017,2,7,03:00,UTC,0,1044.7,87,0,8,-13.8,-15.5,14220,24,6.2,4.5
2017,2,7,04:00,UTC,1,1044.9,87,0,8,-14.2,-15.9,2790,22,6.3,3.6
2017,2,7,05:00,UTC,0,1045,87,0,8,-14.3,-16,5000,29,5.3,3.8
2017,2,7,06:00,UTC,0,1045.5,87,0,8,-14.3,-15.9,2110,26,5.6,3.7
2017,2,7,07:00,UTC,0,1045.9,86,0,8,-14.5,-16.2,19250,20,5.7,3.8
2017,2,7,08:00,UTC,1,1046.2,86,0,8,-13.1,-14.9,40530,29,5.2,3.4
2017,2,7,09:00,UTC,1,1046.5,86,0,8,-11.8,-13.7,37490,25,6.1,3.9
2017,2,7,10:00,UTC,0,1046.6,84,0,8,-10.1,-12.2,35450,36,5,3.7
2017,2,7,11:00,UTC,0,1046.8,78,0,8,-8.9,-12.1,45570,51,5.3,3.4
2017,2,7,12:00,UTC,0,1047,76,0,8,-8.7,-12.2,41370,62,5.6,3.8
2017,2,7,13:00,UTC,0,1047.2,76,0,8,-8.8,-12.3,42220,58,4.5,2.8
2017,2,7,14:00,UTC,1,1047.4,80,0,8,-9.4,-12.2,50000,40,6,4.3
2017,2,7,15:00,UTC,1,1047.6,83,0,8,-10,-12.3,40940,34,6.1,3.7
2017,2,7,16:00,UTC,1,1047.7,79,0,8,-11.3,-14.2,50000,27,5.4,3.7
2017,2,7,17:00,UTC,0,1048.1,72,0,8,-11.9,-15.9,45580,20,4.9,2.6
2017,2,7,18:00,UTC,0,1048.1,68,0,8,-12.2,-16.9,50000,24,5.1,3.7
2017,2,7,19:00,UTC,0,1048,68,0,8,-12.3,-17,50000,24,6.1,4.5
2017,2,7,20:00,UTC,0,1048.2,72,0,8,-12.3,-16.3,50000,26,5.8,4.4
2017,2,7,21:00,UTC,1,1048.3,75,0,8,-12.5,-16,50000,22,5.3,3.6
2017,2,7,22:00,UTC,7,1048.5,77,0,8,-12.5,-15.6,50000,16,4.2,3
2017,2,7,23:00,UTC,7,1048.7,79,0,8,-12.5,-15.3,50000,9,4,2.5
2017,2,8,00:00,UTC,8,1048.9,78,0,8,-12.2,-15.2,50000,7,4.7,3.2
2017,2,8,01:00,UTC,7,1048.8,79,0,8,-12.3,-15.2,50000,359,4.1,2.5
2017,2,8,02:00,UTC,7,1048.9,79,0,8,-12,-14.9,50000,11,3.1,2
2017,2,8,03:00,UTC,7,1048.8,76,0,8,-11.9,-15.2,50000,351,3.5,2.5
2017,2,8,04:00,UTC,7,1048.6,79,0,8,-12.3,-15.3,38040,1,3,1.6
2017,2,8,05:00,UTC,3,1048.8,72,0,8,-11.9,-15.9,50000,2,3.9,2.8
2017,2,8,06:00,UTC,1,1048.6,67,0,8,-12.1,-17,50000,336,4.8,3.7
2017,2,8,07:00,UTC,0,1048.8,66,0,8,-12.2,-17.3,29600,331,3.7,2
2017,2,8,08:00,UTC,0,1048.5,51,0,8,-9.7,-18.1,35900,340,3.5,2.1
2017,2,8,09:00,UTC,0,1048.5,40,0,8,-7.6,-19,28220,326,3.1,1.5
2017,2,8,10:00,UTC,0,1048.4,31,0,8,-5.9,-20.3,37160,322,3.1,1.3
2017,2,8,11:00,UTC,0,1048,26,0,8,-5,-21.6,49950,345,4.5,3
2017,2,8,12:00,UTC,0,1048,25,0,8,-4.3,-21.3,36350,323,4.5,2.3
2017,2,8,13:00,UTC,0,1047.5,26,0,8,-3.7,-20.5,40400,324,5.1,2.7
2017,2,8,14:00,UTC,0,1047.1,27,0,8,-4.2,-20.6,46580,324,4.6,2.6
2017,2,8,15:00,UTC,0,1047.1,32,0,8,-5.4,-19.6,29230,317,4.1,2.4
2017,2,8,16:00,UTC,0,1046.9,35,0,8,-6.2,-19.2,39720,335,4.7,2.9
2017,2,8,17:00,UTC,0,1046.8,41,0,8,-6.8,-17.9,50000,343,5.4,3.9
2017,2,8,18:00,UTC,0,1046.5,44,0,8,-7.5,-17.6,46410,350,6.6,4.6
2017,2,8,19:00,UTC,0,1046.3,50,0,8,-8.5,-17.1,48660,340,6.1,3.9
2017,2,8,20:00,UTC,0,1046.3,53,0,8,-9.1,-16.9,50000,340,6,4
2017,2,8,21:00,UTC,0,1046.2,57,0,8,-9.6,-16.5,50000,352,5.5,3.5
2017,2,8,22:00,UTC,0,1046.3,62,0,8,-10,-15.9,50000,345,5.6,3.6
2017,2,8,23:00,UTC,0,1046.1,61,0,8,-9.3,-15.5,50000,359,7.4,5.5
2017,2,9,00:00,UTC,0,1046.2,66,0,8,-10.5,-15.7,50000,6,4.2,2.4
2017,2,9,01:00,UTC,0,1046.2,71,0,8,-11.3,-15.5,50000,360,3.4,1.9
2017,2,9,02:00,UTC,0,1046.1,77,0,8,-12.6,-15.9,50000,8,2.8,1.6
2017,2,9,03:00,UTC,0,1045.7,76,0,8,-12.3,-15.6,50000,347,3.8,2.9
2017,2,9,04:00,UTC,0,1045.6,77,0,8,-12.8,-16,50000,354,3.5,2.7
2017,2,9,05:00,UTC,0,1045.4,81,0,8,-13.4,-15.9,50000,338,2.7,2
2017,2,9,06:00,UTC,0,1045.3,82,0,8,-13.2,-15.7,50000,354,4.3,3.1
2017,2,9,07:00,UTC,0,1045.5,84,0,8,-13.4,-15.5,43210,9,3.3,1.6
2017,2,9,08:00,UTC,0,1045.4,76,0,8,-11.3,-14.7,41240,17,2.5,1.7
2017,2,9,09:00,UTC,0,1045.6,73,0,8,-10.2,-14.1,31130,4,2.1,1.4
2017,2,9,10:00,UTC,7,1045.8,68,0,8,-8.7,-13.5,28060,30,1.6,1.1
2017,2,9,11:00,UTC,7,1046,66,0,8,-7.9,-13,26870,38,1.9,1.1
2017,2,9,12:00,UTC,7,1045.8,66,0,8,-6.8,-12.1,22760,0,0.8,0
2017,2,9,13:00,UTC,0,1045.8,73,0,8,-6.7,-10.6,24810,69,2.2,1.2
2017,2,9,14:00,UTC,1,1045.8,75,0,8,-6.9,-10.6,32130,61,2.1,1.7
2017,2,9,15:00,UTC,0,1046,75,0,8,-8.2,-11.8,32420,75,2.7,1.9
2017,2,9,16:00,UTC,0,1045.9,72,0,8,-8.6,-12.8,27100,41,4,3
2017,2,9,17:00,UTC,7,1046.1,74,0,8,-9.6,-13.4,50000,41,5,3.1
2017,2,9,18:00,UTC,8,1046.6,76,0,8,-9.4,-12.8,43770,21,3.5,2.3
2017,2,9,19:00,UTC,7,1046.9,81,0,8,-9.2,-11.8,30580,26,4.3,2.8
2017,2,9,20:00,UTC,7,1047,84,0,8,-9,-11.2,49890,356,3.9,2.7
2017,2,9,21:00,UTC,7,1047.2,85,0,8,-9.8,-11.8,34400,15,4,2.9
2017,2,9,22:00,UTC,7,1047.3,86,0,8,-9.5,-11.4,24430,9,4.7,2.8
2017,2,9,23:00,UTC,7,1047.6,85,0,8,-9.4,-11.5,34160,352,3.3,2
2017,2,10,00:00,UTC,7,1047.9,85,0,8,-9.1,-11.2,19210,1,2.6,1.5
2017,2,10,01:00,UTC,7,1048,86,0,8,-9,-10.9,9280,10,3.7,2
2017,2,10,02:00,UTC,7,1048,86,0,8,-8.7,-10.7,27120,5,3.5,2.1
2017,2,10,03:00,UTC,7,1047.8,87,0,8,-8.9,-10.7,23870,20,4.6,2.7
2017,2,10,04:00,UTC,7,1047.7,88,0,8,-8.9,-10.6,20870,33,4.8,3.4
2017,2,10,05:00,UTC,8,1047.8,89,0,8,-9.2,-10.7,10580,27,4.9,3.7
2017,2,10,06:00,UTC,7,1047.8,93,0,8,-8.9,-9.9,9530,27,4.6,3.5
2017,2,10,07:00,UTC,7,1048.2,91,0,8,-9.3,-10.5,9420,10,3.9,2.8
2017,2,10,08:00,UTC,7,1048.1,88,0,8,-9.3,-10.9,16110,337,3,1.8
2017,2,10,09:00,UTC,7,1048.1,86,0,8,-8.7,-10.7,11040,41,2.4,1.4
2017,2,10,10:00,UTC,7,1048.1,84,0,8,-8.2,-10.5,14860,51,3.3,1.8
2017,2,10,11:00,UTC,1,1048,81,0,8,-7.6,-10.3,21960,86,1.9,1
2017,2,10,12:00,UTC,0,1047.9,77,0,8,-6.4,-9.8,23970,66,1.8,0.8
2017,2,10,13:00,UTC,1,1047.8,85,0,8,-6.9,-9,9020,117,3.5,2.8
2017,2,10,14:00,UTC,0,1047.7,90,0,8,-7,-8.3,20120,123,2,1.5
2017,2,10,15:00,UTC,0,1047.9,93,0,8,-7.7,-8.7,10320,93,2.1,1.5
2017,2,10,16:00,UTC,0,1047.6,95,0,8,-7.8,-8.5,12730,107,1.9,1.5
2017,2,10,17:00,UTC,0,1047.3,95,0,8,-7.8,-8.5,14330,108,1.7,1
2017,2,10,18:00,UTC,0,1047,93,0,8,-9.1,-10.1,11450,79,1.1,0.8
2017,2,10,19:00,UTC,3,1046.9,93,0,8,-9,-9.9,13940,175,1.5,1.1
2017,2,10,20:00,UTC,7,1047,95,0,8,-7.5,-8.2,7370,287,2.1,0.9
2017,2,10,21:00,UTC,8,1046.9,94,0,8,-7.8,-8.6,10180,286,1.4,0.6
2017,2,10,22:00,UTC,7,1047,94,0,8,-7.5,-8.2,7960,292,1.6,0.9
2017,2,10,23:00,UTC,7,1047,95,0,8,-6.8,-7.4,1980,282,2.3,1.8
2017,2,11,00:00,UTC,8,1046.7,96,0,8,-6.7,-7.3,1510,274,3.5,1.9
2017,2,11,01:00,UTC,8,1046.3,96,0,8,-6.8,-7.4,2590,267,2,1.2
2017,2,11,02:00,UTC,8,1046.2,95,0,8,-7.2,-7.9,3950,298,2.5,1.5
2017,2,11,03:00,UTC,8,1046.2,95,0,8,-7.3,-8,4460,304,2.6,1.6
2017,2,11,04:00,UTC,8,1046,94,0,8,-8.2,-8.9,5080,325,2.3,1.6
2017,2,11,05:00,UTC,8,1045.5,94,0,8,-8,-8.7,6030,314,1.7,0.9
2017,2,11,06:00,UTC,8,1045.3,94,0,8,-8.1,-8.8,6020,,,
2017,2,11,07:00,UTC,8,1045.3,94,0,8,-7.8,-8.5,7040,291,1.4,0.5
2017,2,11,08:00,UTC,8,1045.3,94,0,8,-7.5,-8.3,8050,306,2.1,1.1
2017,2,11,09:00,UTC,7,1044.9,95,0,8,-6.5,-7.2,12230,274,1.8,0.7
2017,2,11,10:00,UTC,8,1044.8,95,0,8,-5.3,-6,14270,228,2.9,1.4
2017,2,11,11:00,UTC,8,1044.5,84,0,8,-4.1,-6.4,50000,250,5.4,3.7
2017,2,11,12:00,UTC,8,1044,79,0,8,-3.7,-6.8,50000,262,5.8,4.1
2017,2,11,13:00,UTC,8,1043.5,79,0,8,-3.3,-6.4,50000,264,4.4,2.3
2017,2,11,14:00,UTC,8,1043.4,81,0,8,-3.5,-6.3,50000,271,4.8,3.2
2017,2,11,15:00,UTC,8,1043,80,0,8,-3.5,-6.4,50000,265,5.2,3.5
2017,2,11,16:00,UTC,8,1042.6,82,0,8,-3.6,-6.3,50000,277,4.8,3
2017,2,11,17:00,UTC,8,1042.3,82,0,8,-3.7,-6.3,50000,267,4.9,2.8
2017,2,11,18:00,UTC,8,1042.2,81,0,8,-3.7,-6.4,50000,273,4,2.7
2017,2,11,19:00,UTC,8,1042,81,0,8,-3.6,-6.4,50000,273,5.8,3.4
2017,2,11,20:00,UTC,8,1041.8,80,0,8,-3.7,-6.6,50000,270,5.8,3
2017,2,11,21:00,UTC,8,1041.8,79,0,8,-3.7,-6.8,50000,278,6.7,4.2
2017,2,11,22:00,UTC,7,1041.7,78,0,8,-3.9,-7.1,50000,288,6.6,3.8
2017,2,11,23:00,UTC,8,1041.7,78,0,8,-4,-7.2,50000,282,6.2,3.5
2017,2,12,00:00,UTC,8,1041.6,79,0,8,-4.2,-7.2,50000,277,4.7,2.8
2017,2,12,01:00,UTC,8,1041.4,80,0,8,-4.2,-7.2,50000,270,3.9,2.8
2017,2,12,02:00,UTC,8,1041,80,0,8,-4,-7,50000,244,4.4,3.4
2017,2,12,03:00,UTC,8,1041.1,79,0,8,-3.9,-6.9,50000,250,4.1,2.8
2017,2,12,04:00,UTC,8,1040.7,80,0,8,-3.8,-6.8,50000,241,3.8,2.2
2017,2,12,05:00,UTC,8,1040.4,82,0,8,-4.3,-6.9,50000,205,4,3
2017,2,12,06:00,UTC,7,1040.3,82,0,8,-4.2,-6.8,50000,211,4.8,3.4
2017,2,12,07:00,UTC,5,1040.3,82,0,8,-4,-6.5,50000,235,6.3,3.9
2017,2,12,08:00,UTC,7,1040,81,0,8,-3.6,-6.4,50000,239,6.6,4.3
2017,2,12,09:00,UTC,7,1039.7,78,0,8,-2.8,-6.1,50000,242,8.3,5.8
2017,2,12,10:00,UTC,8,1039.3,76,0,8,-2.1,-5.8,50000,253,8.6,4.7
2017,2,12,11:00,UTC,5,1038.7,74,0,8,-1.9,-5.9,50000,247,9.9,6
2017,2,12,12:00,UTC,5,1038.3,72,0,8,-0.8,-5.3,41100,253,8.3,5.8
2017,2,12,13:00,UTC,7,1037.3,72,0,8,-0.5,-5,50000,240,9.1,7.3
2017,2,12,14:00,UTC,5,1037,72,0,8,-0.4,-4.9,50000,244,7.3,5.1
2017,2,12,15:00,UTC,1,1036.4,74,0,8,-1.1,-5.1,50000,234,6.6,4.7
2017,2,12,16:00,UTC,5,1036.2,76,0,8,-1.4,-5.1,50000,240,9.4,7.2
2017,2,12,17:00,UTC,7,1035.7,79,0,8,-1.9,-5,50000,242,9.4,6.5
2017,2,12,18:00,UTC,7,1035.3,82,0,8,-2.3,-5,50000,244,8.3,5.7
2017,2,12,19:00,UTC,7,1034.8,82,0,8,-2.2,-4.8,50000,239,9.2,6.2
2017,2,12,20:00,UTC,7,1034.1,83,0,8,-2.1,-4.7,50000,243,9.1,6.6
2017,2,12,21:00,UTC,8,1033.4,83,0,8,-2.1,-4.7,50000,242,8.7,5.8
2017,2,12,22:00,UTC,8,1032.2,81,0,8,-1.9,-4.8,50000,232,8.6,5.6
2017,2,12,23:00,UTC,7,1031.2,80,0,8,-1.7,-4.7,50000,237,9.4,5.5
2017,2,13,00:00,UTC,8,1029.5,80,0,8,-1.6,-4.6,50000,228,11.7,7
2017,2,13,01:00,UTC,8,1029.8,77,0,8,-1.5,-4.9,50000,251,9.6,6.7
2017,2,13,02:00,UTC,7,1028.4,77,0,8,-1.7,-5.1,50000,246,11.3,7.4
2017,2,13,03:00,UTC,8,1027.6,77,0,8,-1.6,-5,50000,238,10.1,7.5
2017,2,13,04:00,UTC,8,1027.6,78,0,8,-1.4,-4.7,50000,242,9.2,6.2
2017,2,13,05:00,UTC,7,1026.9,75,0,8,-0.9,-4.8,50000,243,9.6,5.8
2017,2,13,06:00,UTC,7,1026.8,76,0,8,-1,-4.6,50000,242,10.2,7.3
2017,2,13,07:00,UTC,8,1026.4,76,0,8,-0.5,-4.1,50000,254,8.6,6.1
2017,2,13,08:00,UTC,8,1026.1,77,0,8,0.2,-3.4,50000,253,9.2,6
2017,2,13,09:00,UTC,5,1025.8,76,0,8,1.1,-2.7,47930,264,9.6,6.1
2017,2,13,10:00,UTC,1,1025.4,73,0,8,2.7,-1.6,50000,266,9.2,6.3
2017,2,13,11:00,UTC,0,1024.8,72,0,8,3.7,-0.9,49030,268,9.9,6.3
2017,2,13,12:00,UTC,0,1024.1,70,0,8,4.8,-0.3,41900,268,9.3,5.7
2017,2,13,13:00,UTC,0,1024,71,0,8,5,0.2,46080,267,7.6,5
2017,2,13,14:00,UTC,0,1023.5,73,0,8,4.8,0.5,43910,265,7.7,4.8
2017,2,13,15:00,UTC,3,1023.5,76,0,8,4.3,0.5,45580,271,7.3,4.7
2017,2,13,16:00,UTC,0,1023.4,80,0,8,3.3,0.2,42330,269,7.9,5.1
2017,2,13,17:00,UTC,0,1022.7,81,0,8,3.3,0.4,47380,282,9.5,5.6
2017,2,13,18:00,UTC,0,1022.5,82,0,8,2.9,0,50000,277,8,4.8
2017,2,13,19:00,UTC,0,1021.8,83,0,8,2.7,0,50000,280,9.6,6
2017,2,13,20:00,UTC,0,1021.4,81,0,8,3.1,0.1,50000,284,11.2,6.2
2017,2,13,21:00,UTC,0,1021.1,80,0,8,3.4,0.3,50000,293,9.6,6.3
2017,2,13,22:00,UTC,0,1020.5,80,0,8,3.2,0.1,50000,279,9.1,5.6
2017,2,13,23:00,UTC,0,1020.5,77,0,8,3.7,0.1,50000,297,8.2,5.3
2017,2,14,00:00,UTC,0,1020.8,74,0,8,4.4,0.2,50000,303,8.6,5.7
2017,2,14,01:00,UTC,0,1021,73,0,8,4.7,0.2,50000,299,11.2,7.1
2017,2,14,02:00,UTC,0,1021.4,76,0,8,4.2,0.3,50000,295,11.4,7.2
2017,2,14,03:00,UTC,0,1022.3,78,0,8,3.6,0.1,50000,292,9.2,5.9
2017,2,14,04:00,UTC,0,1023,81,0,8,3,0.1,50000,289,9.7,6.2
2017,2,14,05:00,UTC,0,1023.7,80,0,8,3.1,0,50000,301,9.7,5.7
2017,2,14,06:00,UTC,0,1024.4,82,0,8,2.6,-0.1,50000,302,7.4,5
2017,2,14,07:00,UTC,0,1025.4,82,0,8,3,0.1,50000,305,7.1,4.6
2017,2,14,08:00,UTC,0,1025.9,75,0,8,4.2,0.1,47350,312,7.6,4.7
2017,2,14,09:00,UTC,0,1026.2,66,0,8,5.5,-0.2,48240,317,7.2,4.8
2017,2,14,10:00,UTC,0,1026.8,61,0,8,6.2,-0.8,43120,310,7.5,4.3
2017,2,14,11:00,UTC,0,1026.9,55,0,8,7.1,-1.4,47680,308,5.9,3.5
2017,2,14,12:00,UTC,0,1027.4,49,0,8,7.6,-2.5,47360,319,7.9,4.3
2017,2,14,13:00,UTC,3,1027.6,48,0,8,7.8,-2.7,50000,299,7.1,4.6
2017,2,14,14:00,UTC,0,1028.2,49,0,8,7.3,-2.6,50000,303,5.6,3.7
2017,2,14,15:00,UTC,3,1028.4,57,0,8,5.7,-2.1,49290,296,5.2,3.8
2017,2,14,16:00,UTC,3,1028.9,60,0,8,4.9,-2.2,50000,295,7,4.3
2017,2,14,17:00,UTC,1,1029.1,64,0,8,3.7,-2.5,50000,289,5.7,3.8
2017,2,14,18:00,UTC,7,1029.5,69,0,8,3.9,-1.2,50000,299,5.2,3.6
2017,2,14,19:00,UTC,7,1030.1,67,0,8,4.3,-1.3,50000,319,5.3,2.9
2017,2,14,20:00,UTC,5,1030.7,69,0,8,3.5,-1.6,50000,328,5.2,2.9
2017,2,14,21:00,UTC,0,1031.2,77,0,8,1.9,-1.8,50000,312,3.9,2.8
2017,2,14,22:00,UTC,0,1031.7,78,0,8,1.5,-1.8,50000,337,4.6,3.2
2017,2,14,23:00,UTC,0,1032.2,76,0,8,1.3,-2.4,50000,356,4.3,3.4
2017,2,15,00:00,UTC,0,1032.7,79,0,8,0.6,-2.6,50000,339,4.3,3.4
2017,2,15,01:00,UTC,0,1032.9,81,0,8,-0.2,-3.1,50000,348,4.1,3.5
2017,2,15,02:00,UTC,0,1033.2,85,0,8,-0.9,-3.2,50000,352,3,2.6
2017,2,15,03:00,UTC,0,1033.6,87,0,8,-1.5,-3.4,50000,348,3.5,3
2017,2,15,04:00,UTC,0,1034,90,0,8,-2.2,-3.7,50000,351,2.7,2.5
2017,2,15,05:00,UTC,0,1034.3,91,0,8,-2.6,-3.8,45070,353,2.2,1.4
2017,2,15,06:00,UTC,0,1034.6,91,0,8,-3,-4.2,31460,357,2.7,1.9
2017,2,15,07:00,UTC,0,1034.5,90,0,8,-2,-3.4,26930,30,2.7,2
2017,2,15,08:00,UTC,0,1034.7,79,0,8,-0.5,-3.7,39180,46,1.1,0.7
2017,2,15,09:00,UTC,0,1034.9,69,0,8,1,-3.9,37950,93,1.6,1
2017,2,15,10:00,UTC,0,1034.7,67,0,8,2.1,-3.5,32910,111,3.2,2.1
2017,2,15,11:00,UTC,0,1034.3,63,0,8,2.5,-3.9,38260,128,3.6,2.3
2017,2,15,12:00,UTC,0,1033.8,67,0,8,2.2,-3.2,33720,153,3.5,2.5
2017,2,15,13:00,UTC,0,1033.2,76,0,8,1.1,-2.7,45330,129,3.9,2.4
2017,2,15,14:00,UTC,0,1032.6,81,0,8,0.4,-2.4,43710,120,3.6,2.4
2017,2,15,15:00,UTC,5,1031.8,88,0,8,0,-1.8,48730,113,4,3.4
2017,2,15,16:00,UTC,7,1031.2,89,0,8,-0.1,-1.8,38350,125,4.4,3
2017,2,15,17:00,UTC,1,1030.3,89,0,8,-0.4,-2,41430,129,6,4
2017,2,15,18:00,UTC,1,1029,83,0,8,0.4,-2.1,49850,149,6.7,4.4
2017,2,15,19:00,UTC,0,1027.7,80,0,8,0.7,-2.3,46430,172,7.4,4.7
2017,2,15,20:00,UTC,5,1026.8,85,0,8,0.8,-1.5,48580,204,8.2,5.8
2017,2,15,21:00,UTC,8,1025.8,93,0,8,0.5,-0.6,32460,204,10.2,6.8
2017,2,15,22:00,UTC,7,1025.1,96,0,8,0.1,-0.4,11960,211,11.9,7
2017,2,15,23:00,UTC,7,1024.1,92,0,8,-0.1,-1.2,46290,207,9.2,5.8
2017,2,16,00:00,UTC,7,1023.8,91,0,8,0.1,-1.1,35200,239,5.6,3.1
2017,2,16,01:00,UTC,7,1023,90,0,8,0.3,-1.1,33900,218,4.9,3
2017,2,16,02:00,UTC,8,1021.7,93,0,8,0,-0.9,16610,208,7.7,4.6
2017,2,16,03:00,UTC,8,1021.5,91,0,8,0.2,-1,26030,223,7.4,4.2
2017,2,16,04:00,UTC,7,1020.7,90,0,8,0.2,-1.1,28560,226,6.9,4.2
2017,2,16,05:00,UTC,7,1020.1,93,0,8,-0.5,-1.4,19470,215,7.2,5
2017,2,16,06:00,UTC,7,1019.6,91,0,8,-0.3,-1.5,26980,217,7.6,5
2017,2,16,07:00,UTC,7,1019.3,90,0,8,-0.1,-1.5,29220,227,7.3,4.2
2017,2,16,08:00,UTC,7,1018.9,87,0,8,0.3,-1.6,35500,219,7.9,4.5
2017,2,16,09:00,UTC,7,1018.4,85,0,8,0.7,-1.5,37720,219,6.6,4.5
2017,2,16,10:00,UTC,7,1017.9,83,0,8,0.8,-1.7,37980,218,6.3,3.5
2017,2,16,11:00,UTC,7,1017.2,83,0,8,0.7,-1.9,35010,215,7.8,6
2017,2,16,12:00,UTC,1,1016.4,82,0,8,1,-1.7,28300,209,5,2.8
2017,2,16,13:00,UTC,7,1015.6,85,0,8,1.2,-1,19080,212,4.7,3.5
2017,2,16,14:00,UTC,7,1014.7,86,0,8,1.1,-1,27050,212,5,3.3
